1024;naval_base_spawn;2017.00;9.50;900.00;-3.84;1439
1025;industrial_complex;2112.00;11.05;744.00;5.48;0
1025;industrial_complex;2160.00;11.38;803.00;2.08;0
1025;industrial_complex;2158.00;11.05;758.00;4.56;0
1025;industrial_complex;2109.00;10.95;705.00;3.42;0
1025;industrial_complex;2161.00;10.80;804.00;2.06;0
1025;industrial_complex;2171.00;11.95;740.00;4.69;0
1025;arms_factory;2170.00;11.75;748.00;0.03;0
1025;arms_factory;2148.00;10.10;786.00;3.54;0
1025;arms_factory;2129.00;11.78;718.00;4.75;0
1025;arms_factory;2095.00;11.10;709.00;0.51;0
1025;arms_factory;2114.00;10.70;723.00;2.35;0
1025;arms_factory;2163.00;10.60;748.00;0.63;0
1025;internet_station;2117.00;12.40;715.00;5.26;0
1025;dockyard;2156.00;9.80;822.00;-3.54;0
1025;air_base;2162.00;11.00;770.00;3.41;0
1025;radar_station;2144.00;9.85;784.00;2.71;0
1025;anti_air_building;2117.00;11.10;723.00;0.32;0
1025;nuclear_reactor;2120.00;12.38;702.00;0.29;0
1025;synthetic_refinery;2122.00;12.53;716.00;6.10;0
1025;fuel_silo;2118.00;11.53;722.00;4.55;0
1025;bunker;2095.00;12.12;721.00;2.95;0
1025;bunker;2146.00;9.90;803.00;5.78;0
1025;bunker;2135.00;10.45;753.00;1.00;0
1025;bunker;2155.00;10.48;771.00;3.71;0
1025;bunker;2163.00;10.68;804.00;1.96;0
1025;bunker;2124.00;11.73;705.00;0.83;0
1025;bunker;2155.00;10.95;739.00;1.26;0
1025;bunker;2155.00;11.00;758.00;6.04;0
1025;bunker;2137.00;11.10;722.00;1.14;0
1025;coastal_bunker;2155.00;9.78;823.00;-3.54;0
1025;supply_node;2155.00;9.93;810.00;2.25;0
1025;supply_node;2101.00;11.68;727.00;5.41;0
1025;supply_node;2148.00;10.62;734.00;5.97;0
1025;supply_node;2125.00;10.43;748.00;2.68;0
1025;supply_node;2162.00;10.82;752.00;5.50;0
1025;supply_node;2108.00;10.90;704.00;6.15;0
1025;supply_node;2151.00;10.10;774.00;6.12;0
1025;supply_node;2150.00;10.00;794.00;5.17;0
1025;supply_node;2126.00;12.43;723.00;4.30;0
1025;fossil_powerplant;2133.00;10.28;759.00;6.18;0
1025;stronghold_network;2099.00;11.38;733.00;5.74;0
1025;naval_supply_hub;2156.00;9.70;823.00;-3.54;0
1025;nuclear_reactor_spawn;2152.00;10.10;795.00;1.76;0
1025;special_project_facility_spawn;2170.00;11.18;754.00;3.62;0
1025;special_project_facility_spawn;2162.00;10.70;790.00;2.43;0
1025;special_project_facility_spawn;2095.00;11.00;715.00;2.34;0
1025;special_project_facility_spawn;2133.00;12.38;726.00;4.15;0
1025;special_project_facility_spawn;2125.00;11.45;706.00;3.41;0
1025;special_project_facility_spawn;2130.00;11.03;744.00;6.13;0
1025;special_project_facility_spawn;2141.00;10.35;774.00;0.02;0
1025;special_project_facility_spawn;2152.00;10.78;741.00;0.99;0
1025;special_project_facility_spawn;2145.00;9.90;807.00;3.24;0
1025;rocket_site_spawn;2140.00;11.07;718.00;1.20;0
1025;naval_base_spawn;2164.00;9.88;823.00;-3.54;2472
1026;industrial_complex;2076.00;11.25;713.00;4.56;0
1026;industrial_complex;2075.00;12.35;686.00;3.42;0
1026;industrial_complex;2037.00;10.60;671.00;2.06;0
1026;industrial_complex;2043.00;10.53;678.00;4.69;0
1026;industrial_complex;2019.00;10.20;687.00;0.03;0
1026;industrial_complex;2077.00;12.55;683.00;3.54;0
1026;arms_factory;2074.00;11.30;725.00;4.75;0
1026;arms_factory;2046.00;10.90;697.00;0.51;0
1026;arms_factory;2050.00;10.65;753.00;2.35;0
1026;arms_factory;2058.00;10.20;778.00;0.63;0
1026;arms_factory;2024.00;10.20;675.00;5.26;0
1026;arms_factory;2035.00;10.45;662.00;2.75;0
1026;internet_station;2042.00;10.45;730.00;3.41;0
1026;air_base;2052.00;10.35;753.00;2.71;0
1026;radar_station;2073.00;11.00;721.00;0.32;0
1026;anti_air_building;2040.00;10.25;755.00;0.29;0
1026;nuclear_reactor;2070.00;11.12;692.00;6.10;0
1026;synthetic_refinery;2081.00;12.53;672.00;4.55;0
1026;fuel_silo;2065.00;10.75;702.00;2.95;0
1026;bunker;2072.00;10.62;706.00;5.78;0
1026;bunker;2054.00;10.95;711.00;1.00;0
1026;bunker;2049.00;10.40;738.00;3.71;0
1026;bunker;2025.00;10.20;700.00;1.96;0
1026;bunker;2021.00;10.20;672.00;0.83;0
1026;bunker;2074.00;11.07;665.00;1.26;0
1026;supply_node;2052.00;10.32;757.00;0.61;0
1026;supply_node;2068.00;10.90;670.00;2.51;0
1026;supply_node;2032.00;10.45;674.00;4.24;0
1026;supply_node;2067.00;10.90;698.00;2.25;0
1026;supply_node;2036.00;10.43;710.00;5.41;0
1026;supply_node;2063.00;10.57;727.00;5.97;0
1026;fossil_powerplant;2054.00;10.68;719.00;2.68;0
1026;stronghold_network;2074.00;11.53;696.00;0.23;0
1026;nuclear_reactor_spawn;2075.00;12.03;678.00;5.51;0
1026;special_project_facility_spawn;2054.00;10.48;752.00;1.13;0
1026;special_project_facility_spawn;2057.00;11.10;673.00;0.02;0
1026;special_project_facility_spawn;2041.00;10.68;681.00;0.27;0
1026;special_project_facility_spawn;2073.00;10.85;711.00;1.29;0
1026;special_project_facility_spawn;2048.00;10.65;695.00;5.74;0
1026;special_project_facility_spawn;2061.00;10.20;745.00;2.09;0
1026;rocket_site_spawn;2048.00;10.57;704.00;1.76;0
1027;industrial_complex;2215.00;10.70;772.00;2.06;0
1027;industrial_complex;2247.00;11.28;767.00;4.69;0
1027;industrial_complex;2255.00;9.85;774.00;0.03;0
1027;industrial_complex;2224.00;10.10;773.00;3.54;0
1027;industrial_complex;2244.00;10.68;776.00;4.75;0
1027;industrial_complex;2253.00;9.95;774.00;0.51;0
1027;arms_factory;2245.00;10.50;779.00;2.35;0
1027;arms_factory;2232.00;10.95;762.00;0.63;0
1027;arms_factory;2254.00;9.80;780.00;5.26;0
1027;arms_factory;2249.00;10.00;780.00;2.75;0
1027;arms_factory;2228.00;10.18;774.00;3.41;0
1027;arms_factory;2223.00;9.80;786.00;2.71;0
1027;internet_station;2236.00;11.07;763.00;0.32;0
1027;dockyard;2227.00;9.80;790.00;-3.70;0
1027;air_base;2241.00;12.10;767.00;6.10;0
1027;radar_station;2245.00;10.25;785.00;4.55;0
1027;anti_air_building;2222.00;9.80;786.00;2.95;0
1027;nuclear_reactor;2216.00;10.73;767.00;5.78;0
1027;synthetic_refinery;2232.00;10.05;777.00;1.00;0
1027;fuel_silo;2247.00;10.40;776.00;3.71;0
1027;bunker;2244.00;10.68;776.00;1.96;0
1027;bunker;2211.00;10.85;768.00;0.83;0
1027;bunker;2221.00;10.18;777.00;1.26;0
1027;coastal_bunker;2256.00;9.85;774.00;-3.70;0
1027;coastal_bunker;2228.00;9.93;790.00;-3.70;0
1027;supply_node;2226.00;9.85;781.00;4.24;0
1027;supply_node;2247.00;10.48;774.00;2.25;0
1027;supply_node;2226.00;10.23;765.00;5.41;0
1027;fossil_powerplant;2234.00;11.25;774.00;5.97;0
1027;stronghold_network;2229.00;10.20;773.00;5.47;0
1027;naval_supply_hub;2237.00;9.68;788.00;-3.70;0
1027;naval_supply_hub;2260.00;9.73;766.00;1.00;0
1027;nuclear_reactor_spawn;2240.00;10.82;779.00;1.13;0
1027;special_project_facility_spawn;2227.00;10.07;771.00;0.02;0
1027;special_project_facility_spawn;2238.00;12.00;775.00;0.27;0
1027;special_project_facility_spawn;2225.00;9.85;783.00;1.29;0
1027;rocket_site_spawn;2236.00;9.80;787.00;5.74;0
1027;naval_base_spawn;2258.00;9.80;770.00;-3.70;2849
1027;naval_base_spawn;2235.00;9.78;787.00;-3.70;2849
1028;industrial_complex;2248.00;11.05;745.00;0.03;0
1028;industrial_complex;2259.00;9.98;754.00;3.54;0
1028;industrial_complex;2241.00;11.35;747.00;4.75;0
1028;industrial_complex;2220.00;10.40;762.00;0.51;0
1028;industrial_complex;2222.00;10.50;762.00;2.35;0
1028;industrial_complex;2243.00;11.38;746.00;0.63;0
1028;arms_factory;2251.00;10.88;750.00;5.26;0
1028;arms_factory;2257.00;10.03;753.00;2.75;0
1028;arms_factory;2217.00;12.55;750.00;3.41;0
1028;arms_factory;2241.00;12.23;759.00;2.71;0
1028;arms_factory;2214.00;12.28;745.00;0.32;0
1028;arms_factory;2240.00;11.35;744.00;0.29;0
1028;internet_station;2206.00;11.35;757.00;6.10;0
1028;dockyard;2260.00;9.75;762.00;-4.55;0
1028;air_base;2209.00;12.20;745.00;2.95;0
1028;radar_station;2261.00;9.80;750.00;5.78;0
1028;anti_air_building;2213.00;10.75;752.00;1.00;0
1028;nuclear_reactor;2242.00;11.03;751.00;3.71;0
1028;synthetic_refinery;2260.00;9.90;755.00;1.96;0
1028;fuel_silo;2243.00;11.05;752.00;0.83;0
1028;bunker;2211.00;12.35;744.00;1.26;0
1028;bunker;2237.00;11.30;749.00;6.04;0
1028;bunker;2249.00;11.73;759.00;1.14;0
1028;coastal_bunker;2262.00;9.70;753.00;-4.55;0
1028;supply_node;2239.00;11.18;749.00;2.25;0
1028;supply_node;2255.00;10.10;754.00;5.41;0
1028;supply_node;2215.00;10.75;754.00;5.97;0
1028;fossil_powerplant;2234.00;11.88;752.00;2.68;0
1028;stronghold_network;2238.00;11.35;747.00;0.23;0
1028;naval_supply_hub;2262.00;9.70;750.00;-4.55;0
1028;nuclear_reactor_spawn;2229.00;12.53;751.00;1.13;0
1028;special_project_facility_spawn;2217.00;10.62;756.00;0.02;0
1028;special_project_facility_spawn;2245.00;11.80;761.00;0.27;0
1028;special_project_facility_spawn;2251.00;10.55;752.00;1.29;0
1028;rocket_site_spawn;2211.00;10.88;751.00;5.74;0
1028;naval_base_spawn;2262.00;9.70;754.00;-4.55;8427
1029;industrial_complex;2217.00;10.45;711.00;4.75;0
1029;industrial_complex;2247.00;10.20;721.00;0.51;0
1029;industrial_complex;2243.00;10.00;717.00;2.35;0
1029;industrial_complex;2219.00;10.45;707.00;0.63;0
1029;industrial_complex;2225.00;10.35;705.00;5.26;0
1029;industrial_complex;2217.00;10.57;719.00;2.75;0
1029;arms_factory;2221.00;10.40;710.00;3.41;0
1029;arms_factory;2222.00;10.00;694.00;2.71;0
1029;arms_factory;2226.00;10.45;717.00;0.32;0
1029;arms_factory;2240.00;10.65;717.00;0.29;0
1029;arms_factory;2233.00;10.00;709.00;6.10;0
1029;arms_factory;2247.00;10.20;721.00;4.55;0
1029;internet_station;2221.00;10.35;699.00;2.95;0
1029;dockyard;2224.00;9.82;691.00;0.69;0
1029;air_base;2220.00;10.30;711.00;1.00;0
1029;radar_station;2217.00;10.35;713.00;3.71;0
1029;anti_air_building;2231.00;9.80;706.00;1.96;0
1029;nuclear_reactor;2239.00;9.98;710.00;0.83;0
1029;synthetic_refinery;2221.00;10.05;694.00;1.26;0
1029;fuel_silo;2219.00;10.03;689.00;6.04;0
1029;bunker;2232.00;9.95;701.00;1.14;0
1029;bunker;2226.00;10.55;718.00;6.16;0
1029;bunker;2243.00;9.93;714.00;3.29;0
1029;coastal_bunker;2249.00;9.73;717.00;1.19;0
1029;coastal_bunker;2219.00;9.75;681.00;0.69;0
1029;supply_node;2224.00;10.05;714.00;2.68;0
1029;supply_node;2221.00;10.25;697.00;5.50;0
1029;supply_node;2241.00;9.95;713.00;6.15;0
1029;fossil_powerplant;2234.00;9.88;703.00;6.12;0
1029;stronghold_network;2223.00;10.68;718.00;0.02;0
1029;naval_supply_hub;2224.00;9.53;689.00;0.69;0
1029;naval_supply_hub;2253.00;9.70;721.00;1.19;0
1029;nuclear_reactor_spawn;2225.00;9.82;712.00;5.74;0
1029;special_project_facility_spawn;2232.00;9.82;700.00;2.09;0
1029;special_project_facility_spawn;2248.00;10.07;721.00;1.76;0
1029;special_project_facility_spawn;2226.00;10.03;714.00;3.62;0
1029;rocket_site_spawn;2225.00;10.60;717.00;2.43;0
1029;naval_base_spawn;2224.00;9.75;690.00;0.69;995
1029;naval_base_spawn;2250.00;9.73;718.00;1.19;995
1030;industrial_complex;3391.00;9.62;1460.00;2.35;0
1030;industrial_complex;3386.00;9.70;1461.00;0.63;0
1030;industrial_complex;3384.00;9.93;1467.00;5.26;0
1030;industrial_complex;3386.00;9.98;1470.00;2.75;0
1030;industrial_complex;3385.00;9.80;1483.00;3.41;0
1030;industrial_complex;3383.00;9.80;1484.00;2.71;0
1030;arms_factory;3384.00;9.80;1464.00;0.32;0
1030;arms_factory;3382.00;10.00;1470.00;0.29;0
1030;arms_factory;3402.00;10.25;1491.00;6.10;0
1030;arms_factory;3388.00;9.70;1458.00;4.55;0
1030;arms_factory;3390.00;9.88;1488.00;2.95;0
1030;arms_factory;3396.00;9.90;1494.00;5.78;0
1030;internet_station;3396.00;9.90;1492.00;1.00;0
1030;dockyard;3390.00;9.50;1457.00;0.79;0
1030;air_base;3394.00;9.90;1493.00;1.96;0
1030;radar_station;3396.00;9.93;1483.00;0.83;0
1030;anti_air_building;3386.00;9.98;1470.00;1.26;0
1030;nuclear_reactor;3391.00;9.88;1488.00;6.04;0
1030;synthetic_refinery;3391.00;9.90;1494.00;1.14;0
1030;fuel_silo;3393.00;9.80;1483.00;6.16;0
1030;bunker;3381.00;9.80;1477.00;3.29;0
1030;bunker;3383.00;9.80;1482.00;2.52;0
1030;bunker;3396.00;9.93;1484.00;2.34;0
1030;bunker;3386.00;9.65;1457.00;5.47;0
1030;bunker;3387.00;9.75;1463.00;0.23;0
1030;bunker;3393.00;9.90;1496.00;5.51;0
1030;bunker;3385.00;9.80;1480.00;1.13;0
1030;coastal_bunker;3388.00;9.50;1456.00;0.79;0
1030;supply_node;3385.00;9.80;1486.00;4.30;0
1030;supply_node;3389.00;9.80;1478.00;6.18;0
1030;supply_node;3397.00;9.90;1486.00;3.47;0
1030;supply_node;3395.00;9.90;1495.00;4.45;0
1030;supply_node;3387.00;9.70;1459.00;4.58;0
1030;supply_node;3381.00;9.90;1472.00;0.40;0
1030;supply_node;3385.00;9.82;1465.00;0.36;0
1030;fossil_powerplant;3391.00;9.88;1476.00;5.28;0
1030;stronghold_network;3395.00;9.90;1481.00;4.15;0
1030;naval_supply_hub;3388.00;9.50;1456.00;0.79;0
1030;nuclear_reactor_spawn;3385.00;10.00;1469.00;6.13;0
1030;special_project_facility_spawn;3381.00;9.80;1479.00;0.02;0
1030;special_project_facility_spawn;3392.00;9.90;1489.00;0.99;0
1030;special_project_facility_spawn;3386.00;9.70;1459.00;3.24;0
1030;special_project_facility_spawn;3396.00;9.98;1497.00;1.20;0
1030;special_project_facility_spawn;3383.00;9.80;1463.00;2.76;0
1030;special_project_facility_spawn;3401.00;10.00;1489.00;5.20;0
1030;special_project_facility_spawn;3388.00;9.90;1472.00;6.04;0
1030;rocket_site_spawn;3380.00;9.98;1470.00;5.93;0
1030;naval_base_spawn;3386.00;9.50;1456.00;0.79;8282
1031;industrial_complex;2167.00;10.15;530.00;5.26;0
1031;industrial_complex;2174.00;10.70;543.00;2.75;0
1031;industrial_complex;2169.00;10.60;568.00;3.41;0
1031;industrial_complex;2176.00;9.95;553.00;2.71;0
1031;industrial_complex;2158.00;11.88;535.00;0.32;0
1031;industrial_complex;2173.00;10.38;536.00;0.29;0
1031;arms_factory;2178.00;9.95;564.00;6.10;0
1031;arms_factory;2184.00;9.80;562.00;4.55;0
1031;arms_factory;2176.00;10.25;556.00;2.95;0
1031;arms_factory;2180.00;9.88;569.00;5.78;0
1031;arms_factory;2163.00;12.78;537.00;1.00;0
1031;arms_factory;2178.00;9.90;561.00;3.71;0
1031;internet_station;2176.00;10.15;554.00;1.96;0
1031;dockyard;2185.00;9.53;554.00;0.90;0
1031;air_base;2174.00;11.43;545.00;1.26;0
1031;radar_station;2160.00;10.40;526.00;6.04;0
1031;anti_air_building;2178.00;9.95;572.00;1.14;0
1031;nuclear_reactor;2166.00;9.85;529.00;6.16;0
1031;synthetic_refinery;2173.00;10.28;558.00;3.29;0
1031;fuel_silo;2176.00;9.95;565.00;2.52;0
1031;bunker;2169.00;12.93;537.00;2.34;0
1031;bunker;2178.00;9.88;559.00;5.47;0
1031;bunker;2170.00;10.35;567.00;0.23;0
1031;coastal_bunker;2181.00;9.68;550.00;0.90;0
1031;coastal_bunker;2165.00;9.62;522.00;0.90;0
1031;coastal_bunker;2186.00;9.55;571.00;1.57;0
1031;supply_node;2164.00;10.78;533.00;4.30;0
1031;supply_node;2176.00;10.00;567.00;6.18;0
1031;supply_node;2176.00;9.85;551.00;3.47;0
1031;fossil_powerplant;2171.00;10.43;549.00;4.45;0
1031;stronghold_network;2172.00;10.23;561.00;1.76;0
1031;naval_supply_hub;2185.00;9.68;568.00;1.57;0
1031;naval_supply_hub;2172.00;10.12;534.00;0.90;0
1031;naval_supply_hub;2179.00;9.73;547.00;0.90;0
1031;nuclear_reactor_spawn;2163.00;10.20;531.00;4.15;0
1031;special_project_facility_spawn;2178.00;9.80;551.00;3.41;0
1031;special_project_facility_spawn;2180.00;9.85;571.00;6.13;0
1031;special_project_facility_spawn;2164.00;11.38;534.00;0.02;0
1031;rocket_site_spawn;2166.00;9.85;529.00;0.99;0
1031;naval_base_spawn;2169.00;10.95;533.00;0.90;8452
1031;naval_base_spawn;2181.00;9.68;550.00;0.90;8452
1031;naval_base_spawn;2185.00;9.70;569.00;1.57;8480
1032;industrial_complex;3376.00;13.65;1317.00;3.41;0
1032;industrial_complex;3391.00;13.55;1295.00;2.71;0
1032;industrial_complex;3394.00;14.35;1304.00;0.32;0
1032;industrial_complex;3393.00;14.40;1316.00;0.29;0
1032;industrial_complex;3385.00;16.20;1302.00;6.10;0
1032;industrial_complex;3397.00;13.30;1294.00;4.55;0
1032;arms_factory;3400.00;15.62;1319.00;2.95;0
1032;arms_factory;3405.00;13.65;1314.00;5.78;0
1032;arms_factory;3385.00;13.48;1314.00;1.00;0
1032;arms_factory;3426.00;14.40;1306.00;3.71;0
1032;arms_factory;3396.00;14.95;1318.00;1.96;0
1032;arms_factory;3410.00;15.40;1310.00;0.83;0
1032;internet_station;3415.00;14.57;1317.00;1.26;0
1032;air_base;3418.00;15.12;1310.00;6.04;0
1032;radar_station;3405.00;13.62;1309.00;1.14;0
1032;anti_air_building;3388.00;14.73;1296.00;6.16;0
1032;nuclear_reactor;3380.00;13.50;1314.00;3.29;0
1032;synthetic_refinery;3390.00;14.78;1312.00;2.52;0
1032;fuel_silo;3383.00;13.30;1316.00;2.34;0
1032;bunker;3391.00;14.10;1319.00;5.47;0
1032;bunker;3424.00;16.65;1319.00;0.23;0
1032;bunker;3409.00;15.48;1321.00;5.51;0
1032;bunker;3387.00;15.68;1301.00;1.13;0
1032;bunker;3394.00;13.90;1297.00;0.02;0
1032;bunker;3370.00;13.30;1307.00;0.27;0
1032;bunker;3396.00;14.50;1326.00;1.29;0
1032;bunker;3397.00;14.20;1310.00;5.74;0
1032;bunker;3409.00;12.30;1303.00;2.09;0
1032;bunker;3373.00;13.38;1319.00;1.76;0
1032;bunker;3421.00;15.68;1310.00;3.62;0
1032;bunker;3430.00;15.88;1312.00;2.43;0
1032;bunker;3404.00;11.50;1295.00;2.34;0
1032;supply_node;3394.00;14.43;1317.00;3.68;0
1032;supply_node;3372.00;14.28;1315.00;1.16;0
1032;supply_node;3378.00;13.48;1311.00;4.56;0
1032;supply_node;3385.00;16.20;1302.00;1.62;0
1032;supply_node;3394.00;14.50;1292.00;1.26;0
1032;supply_node;3398.00;14.10;1310.00;4.19;0
1032;supply_node;3387.00;15.38;1323.00;4.30;0
1032;supply_node;3408.00;16.15;1319.00;5.53;0
1032;supply_node;3402.00;14.20;1303.00;2.40;0
1032;supply_node;3426.00;17.00;1318.00;4.80;0
1032;supply_node;3407.00;13.38;1292.00;3.25;0
1032;supply_node;3415.00;14.30;1307.00;3.03;0
1032;supply_node;3425.00;16.65;1311.00;4.27;0
1032;fossil_powerplant;3400.00;15.30;1306.00;3.68;0
1032;stronghold_network;3429.00;15.43;1313.00;3.62;0
1032;nuclear_reactor_spawn;3392.00;14.62;1313.00;1.06;0
1032;special_project_facility_spawn;3381.00;14.10;1324.00;4.19;0
1032;special_project_facility_spawn;3398.00;13.00;1294.00;3.57;0
1032;special_project_facility_spawn;3389.00;14.82;1305.00;1.70;0
1032;special_project_facility_spawn;3400.00;12.28;1296.00;1.27;0
1032;special_project_facility_spawn;3419.00;14.98;1308.00;0.48;0
1032;special_project_facility_spawn;3387.00;14.05;1319.00;5.58;0
1032;special_project_facility_spawn;3382.00;13.40;1317.00;3.43;0
1032;special_project_facility_spawn;3395.00;14.75;1307.00;0.71;0
1032;special_project_facility_spawn;3427.00;15.18;1314.00;2.26;0
1032;special_project_facility_spawn;3409.00;15.03;1316.00;1.69;0
1032;special_project_facility_spawn;3375.00;13.57;1319.00;4.40;0
1032;special_project_facility_spawn;3402.00;14.68;1305.00;0.42;0
1032;special_project_facility_spawn;3429.00;16.45;1317.00;3.49;0
1032;rocket_site_spawn;3412.00;15.20;1308.00;3.65;0
1033;industrial_complex;3487.00;16.18;1355.00;0.32;0
1033;industrial_complex;3488.00;17.90;1349.00;0.29;0
1033;industrial_complex;3483.00;15.20;1350.00;6.10;0
1033;industrial_complex;3485.00;16.45;1352.00;4.55;0
1033;industrial_complex;3474.00;15.05;1356.00;2.95;0
1033;industrial_complex;3476.00;14.55;1355.00;5.78;0
1033;arms_factory;3479.00;14.32;1356.00;1.00;0
1033;arms_factory;3486.00;15.98;1355.00;3.71;0
1033;arms_factory;3485.00;14.12;1357.00;1.96;0
1033;arms_factory;3486.00;16.52;1354.00;0.83;0
1033;arms_factory;3486.00;16.60;1348.00;1.26;0
1033;arms_factory;3484.00;13.93;1357.00;6.04;0
1033;internet_station;3480.00;15.55;1349.00;1.14;0
1033;air_base;3481.00;15.18;1349.00;6.16;0
1033;radar_station;3486.00;16.80;1349.00;3.29;0
1033;anti_air_building;3484.00;15.98;1352.00;2.52;0
1033;nuclear_reactor;3490.00;18.40;1347.00;2.34;0
1033;synthetic_refinery;3479.00;14.45;1352.00;5.47;0
1033;fuel_silo;3486.00;16.58;1346.00;0.23;0
1033;bunker;3491.00;18.20;1348.00;5.51;0
1033;bunker;3477.00;14.40;1355.00;1.13;0
1033;bunker;3484.00;15.88;1354.00;0.02;0
1033;supply_node;3476.00;14.25;1354.00;4.30;0
1033;supply_node;3485.00;14.95;1356.00;6.18;0
1033;supply_node;3487.00;17.10;1348.00;3.47;0
1033;fossil_powerplant;3483.00;15.70;1353.00;4.45;0
1033;stronghold_network;3489.00;17.93;1347.00;1.76;0
1033;nuclear_reactor_spawn;3488.00;17.20;1346.00;3.62;0
1033;special_project_facility_spawn;3478.00;14.10;1353.00;2.43;0
1033;special_project_facility_spawn;3488.00;14.68;1357.00;2.34;0
1033;special_project_facility_spawn;3483.00;15.32;1351.00;4.15;0
1033;rocket_site_spawn;3488.00;17.90;1349.00;3.41;0
1034;industrial_complex;3513.00;11.45;1341.00;6.10;0
1034;industrial_complex;3498.00;13.38;1345.00;4.55;0
1034;industrial_complex;3516.00;12.45;1326.00;2.95;0
1034;industrial_complex;3496.00;15.70;1341.00;5.78;0
1034;industrial_complex;3506.00;13.03;1340.00;1.00;0
1034;industrial_complex;3511.00;12.65;1327.00;3.71;0
1034;arms_factory;3512.00;11.60;1341.00;1.96;0
1034;arms_factory;3509.00;11.55;1339.00;0.83;0
1034;arms_factory;3498.00;13.38;1345.00;1.26;0
1034;arms_factory;3521.00;16.23;1326.00;6.04;0
1034;arms_factory;3498.00;13.68;1344.00;1.14;0
1034;arms_factory;3510.00;13.05;1329.00;6.16;0
1034;internet_station;3508.00;14.07;1331.00;3.29;0
1034;air_base;3510.00;15.15;1325.00;2.52;0
1034;radar_station;3514.00;11.68;1340.00;2.34;0
1034;anti_air_building;3520.00;15.35;1326.00;5.47;0
1034;nuclear_reactor;3508.00;11.85;1339.00;0.23;0
1034;synthetic_refinery;3521.00;15.03;1328.00;5.51;0
1034;fuel_silo;3508.00;12.23;1341.00;1.13;0
1034;bunker;3508.00;11.25;1345.00;0.02;0
1034;bunker;3518.00;9.50;1330.00;0.27;0
1034;bunker;3499.00;13.53;1344.00;1.29;0
1034;bunker;3508.00;12.25;1333.00;5.74;0
1034;supply_node;3500.00;13.60;1342.00;4.45;0
1034;supply_node;3510.00;13.95;1327.00;4.58;0
1034;supply_node;3510.00;11.53;1339.00;0.40;0
1034;supply_node;3519.00;12.38;1327.00;0.36;0
1034;fossil_powerplant;3510.00;9.50;1336.00;5.28;0
1034;stronghold_network;3511.00;10.88;1330.00;4.15;0
1034;nuclear_reactor_spawn;3506.00;13.03;1340.00;3.41;0
1034;special_project_facility_spawn;3508.00;12.25;1342.00;6.13;0
1034;special_project_facility_spawn;3511.00;12.65;1327.00;0.02;0
1034;special_project_facility_spawn;3522.00;16.25;1328.00;0.99;0
1034;special_project_facility_spawn;3502.00;12.57;1345.00;3.24;0
1034;rocket_site_spawn;3518.00;11.20;1327.00;1.20;0
1035;industrial_complex;3513.00;15.50;1319.00;2.95;0
1035;industrial_complex;3516.00;16.45;1319.00;5.78;0
1035;industrial_complex;3526.00;16.52;1310.00;1.00;0
1035;industrial_complex;3526.00;16.52;1310.00;3.71;0
1035;industrial_complex;3525.00;16.23;1312.00;1.96;0
1035;industrial_complex;3530.00;13.40;1306.00;0.83;0
